"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1287",0.532,0.502025,0.4853,0.4993,0.512364,0.479036111111111,0.493740816326531,0.4977140625,0.521188888888889,0.521434,0.49177775
"1288",0.4743,0.48355,0.527344444444444,0.48738125,0.503816,0.481847222222222,0.477285714285714,0.4937234375,0.496677777777778,0.507827,0.4946345
"1289",0.4516,0.55245,0.502344444444444,0.51341875,0.4721,0.472197222222222,0.493538775510204,0.5166625,0.505632098765432,0.470218,0.48790975
"1290",0.5346,0.55125,0.5,0.491175,0.475284,0.483577777777778,0.502655102040816,0.510846875,0.479324691358025,0.514153,0.48985525
"1291",0.525,0.50055,0.494633333333333,0.4968,0.504692,0.487463888888889,0.481781632653061,0.487078125,0.49040987654321,0.504848,0.500127
"1292",0.4381,0.49155,0.502855555555556,0.489,0.496872,0.472363888888889,0.510861224489796,0.4893140625,0.514491358024691,0.480496,0.49873325
"1293",0.4634,0.518125,0.460888888888889,0.52598125,0.522828,0.504405555555556,0.517816326530612,0.4942296875,0.504625925925926,0.49447,0.50520075
"1294",0.5315,0.506925,0.4822,0.5105625,0.488812,0.486122222222222,0.490151020408163,0.5114734375,0.492208641975309,0.517238,0.4923755
"1295",0.5018,0.5243,0.462955555555556,0.51935625,0.507296,0.511736111111111,0.482091836734694,0.516203125,0.500866666666667,0.508075,0.51612875
"1296",0.5569,0.49645,0.524811111111111,0.48184375,0.50608,0.508144444444444,0.484791836734694,0.4906046875,0.489197530864198,0.50161,0.508409
"1297",0.5532,0.48685,0.481455555555556,0.51728125,0.512108,0.508680555555556,0.521724489795918,0.4751890625,0.513595061728395,0.50331,0.49482125
"1298",0.5319,0.534075,0.491511111111111,0.51154375,0.49348,0.501269444444444,0.510920408163265,0.5082328125,0.480432098765432,0.499064,0.49170975
"1299",0.5597,0.48195,0.516933333333333,0.4937625,0.521016,0.498086111111111,0.520616326530612,0.4934296875,0.52032962962963,0.499807,0.4961965
"1300",0.4753,0.456725,0.4845,0.4801875,0.50946,0.463144444444444,0.50105306122449,0.4973203125,0.517804938271605,0.510565,0.503579
"1301",0.5166,0.492325,0.533355555555556,0.511225,0.52204,0.52895,0.536689795918367,0.489928125,0.506623456790123,0.520465,0.496197
"1302",0.4054,0.4669,0.5051,0.50068125,0.470592,0.481569444444444,0.516430612244898,0.5242265625,0.501461728395062,0.497875,0.48172625
"1303",0.4953,0.51765,0.540611111111111,0.47530625,0.522604,0.502580555555556,0.517587755102041,0.492821875,0.506408641975309,0.498099,0.49207925
"1304",0.5301,0.504125,0.486266666666667,0.52668125,0.49876,0.510344444444444,0.49989387755102,0.5093171875,0.505453086419753,0.511093,0.4937825
"1305",0.4382,0.4451,0.484422222222222,0.51323125,0.517332,0.508216666666667,0.463410204081633,0.4971078125,0.501323456790123,0.498994,0.49023525
"1306",0.5186,0.512925,0.536977777777778,0.4914125,0.4897,0.520113888888889,0.507502040816327,0.515646875,0.504458024691358,0.501874,0.49719075
"1307",0.5237,0.49415,0.474088888888889,0.4779125,0.492916,0.463263888888889,0.531677551020408,0.5034765625,0.497530864197531,0.516913,0.50894725
"1308",0.4555,0.5068,0.513711111111111,0.48530625,0.457296,0.472875,0.495134693877551,0.50188125,0.507459259259259,0.511667,0.4969025
"1309",0.5599,0.518625,0.5274,0.5198625,0.487676,0.521472222222222,0.498287755102041,0.515775,0.499911111111111,0.490037,0.4893365
"1310",0.5607,0.49405,0.517533333333333,0.5201625,0.494308,0.524313888888889,0.474675510204082,0.5009125,0.4962,0.487708,0.48652
"1311",0.4543,0.54915,0.506455555555556,0.53880625,0.526988,0.491408333333333,0.500379591836735,0.5128078125,0.502120987654321,0.487852,0.50235075
"1312",0.4746,0.4912,0.499766666666667,0.47813125,0.52884,0.478138888888889,0.493279591836735,0.4903375,0.505845679012346,0.479638,0.5026275
"1313",0.51,0.52165,0.515988888888889,0.5054375,0.507388,0.491508333333333,0.506022448979592,0.4787828125,0.503630864197531,0.487104,0.513991
"1314",0.5453,0.490125,0.514377777777778,0.520225,0.488944,0.514547222222222,0.489955102040816,0.4990078125,0.493381481481481,0.485938,0.4778795
"1315",0.5186,0.5162,0.529711111111111,0.51135,0.484888,0.486869444444444,0.521969387755102,0.487153125,0.494395061728395,0.501405,0.49860325
"1316",0.4814,0.5312,0.478133333333333,0.4808625,0.501212,0.538197222222222,0.508440816326531,0.472459375,0.480856790123457,0.489287,0.5006385
"1317",0.5159,0.5151,0.521522222222222,0.519375,0.510956,0.503966666666667,0.494479591836735,0.4957921875,0.498372839506173,0.517631,0.500251
"1318",0.5424,0.494375,0.519011111111111,0.4718,0.50272,0.514377777777778,0.500769387755102,0.5042328125,0.478322222222222,0.490807,0.515728
"1319",0.5258,0.494625,0.5077,0.52581875,0.49418,0.466111111111111,0.489434693877551,0.5041515625,0.492991358024691,0.506432,0.504779
"1320",0.4768,0.513025,0.519144444444444,0.4697375,0.485696,0.4979,0.528830612244898,0.512921875,0.502018518518519,0.500064,0.513102
"1321",0.5065,0.52805,0.528133333333333,0.46909375,0.508944,0.488894444444444,0.501583673469388,0.527128125,0.498803703703704,0.490345,0.5198785
"1322",0.5043,0.504175,0.506877777777778,0.505975,0.513388,0.518880555555556,0.490961224489796,0.51761875,0.510303703703704,0.482482,0.48911225
"1323",0.5705,0.5002,0.481044444444444,0.5182,0.51172,0.513436111111111,0.508844897959184,0.488559375,0.520543209876543,0.47105,0.50278075
"1324",0.4801,0.53855,0.528322222222222,0.523,0.488256,0.497575,0.496787755102041,0.4744,0.521951851851852,0.501826,0.496334
"1325",0.5277,0.512525,0.501366666666667,0.48515625,0.483908,0.497397222222222,0.510995918367347,0.49320625,0.47360987654321,0.502952,0.500319
"1326",0.4557,0.5122,0.471,0.51431875,0.483736,0.481519444444444,0.481020408163265,0.4930125,0.49499012345679,0.522252,0.48659
"1327",0.503,0.4806,0.471,0.51260625,0.5388,0.493527777777778,0.502432653061225,0.5088578125,0.529898765432099,0.494706,0.49633225
"1328",0.5213,0.531625,0.500588888888889,0.4679,0.497216,0.479988888888889,0.522102040816326,0.484796875,0.502971604938272,0.522335,0.50145375
"1329",0.5847,0.488,0.501522222222222,0.53221875,0.537252,0.477169444444444,0.497169387755102,0.5213140625,0.482556790123457,0.507201,0.5038515
"1330",0.5179,0.47445,0.484055555555556,0.4912875,0.487364,0.473375,0.486857142857143,0.4810078125,0.502796296296296,0.50889,0.50134525
"1331",0.4661,0.5088,0.523777777777778,0.499275,0.464112,0.477047222222222,0.502273469387755,0.5253640625,0.493307407407407,0.502389,0.49176475
"1332",0.5015,0.5071,0.523966666666667,0.4739625,0.509124,0.531816666666667,0.485144897959184,0.49346875,0.505583950617284,0.502004,0.49563475
"1333",0.5238,0.5304,0.5006,0.49644375,0.482276,0.470591666666667,0.52499387755102,0.49164375,0.507961728395062,0.516014,0.48938425
"1334",0.3975,0.555675,0.520522222222222,0.525175,0.55664,0.509888888888889,0.509959183673469,0.4760796875,0.47951975308642,0.511394,0.51357725
"1335",0.4937,0.4421,0.506366666666667,0.53969375,0.491328,0.452466666666667,0.496463265306122,0.479246875,0.479913580246914,0.491797,0.49577125
"1336",0.5005,0.527975,0.515611111111111,0.50356875,0.494236,0.506619444444444,0.489179591836735,0.5020984375,0.504320987654321,0.487466,0.50240325
"1337",0.5143,0.4905,0.477066666666667,0.48571875,0.53252,0.503786111111111,0.504340816326531,0.50441875,0.492343209876543,0.48854,0.49500625
"1338",0.4933,0.460775,0.513411111111111,0.51968125,0.482352,0.502294444444444,0.51249387755102,0.480321875,0.50601975308642,0.50356,0.52141725
"1339",0.485,0.50035,0.469,0.496275,0.498592,0.525027777777778,0.483883673469388,0.5136140625,0.482451851851852,0.496047,0.49629425
"1340",0.4917,0.447775,0.517366666666667,0.46403125,0.473804,0.500447222222222,0.481057142857143,0.4973203125,0.483143209876543,0.516818,0.5107655
"1341",0.5476,0.484225,0.535344444444444,0.47393125,0.483736,0.502586111111111,0.509061224489796,0.4770890625,0.498593827160494,0.489273,0.501251
"1342",0.4014,0.4779,0.536933333333333,0.49384375,0.479884,0.518913888888889,0.503477551020408,0.489484375,0.504101234567901,0.479461,0.494165
"1343",0.48,0.465575,0.507333333333333,0.4766125,0.472324,0.51015,0.504104081632653,0.479878125,0.502550617283951,0.507155,0.48050625
"1344",0.5006,0.520375,0.503344444444444,0.49214375,0.48812,0.527441666666667,0.48384693877551,0.5086640625,0.480025925925926,0.495267,0.49600225
"1345",0.5246,0.457125,0.535677777777778,0.47086875,0.516464,0.502452777777778,0.494251020408163,0.4884390625,0.516312345679012,0.497782,0.4986085
"1346",0.5191,0.4834,0.502933333333333,0.5172625,0.499244,0.482833333333333,0.50669387755102,0.508821875,0.493125925925926,0.504933,0.50511575
"1347",0.5163,0.473125,0.517333333333333,0.51189375,0.479916,0.4956,0.491,0.50923125,0.518359259259259,0.495958,0.49863475
"1348",0.5477,0.48635,0.5185,0.49365625,0.507284,0.520677777777778,0.482710204081633,0.4867078125,0.465606172839506,0.486301,0.498206
"1349",0.4952,0.495375,0.5148,0.5110875,0.514504,0.475702777777778,0.495908163265306,0.4980890625,0.510314814814815,0.476356,0.49967375
"1350",0.4077,0.50955,0.479933333333333,0.51669375,0.45446,0.485294444444444,0.501714285714286,0.4920078125,0.489945679012346,0.49825,0.50053025
"1351",0.5409,0.44465,0.5436,0.48654375,0.498668,0.495919444444444,0.496738775510204,0.501653125,0.479255555555556,0.516578,0.49392575
"1352",0.4264,0.543275,0.451788888888889,0.50386875,0.482944,0.478666666666667,0.490304081632653,0.4941890625,0.505371604938272,0.486373,0.490156
"1353",0.4902,0.51055,0.519988888888889,0.50274375,0.490324,0.511566666666667,0.461471428571429,0.4789703125,0.516841975308642,0.490733,0.50397725
"1354",0.4849,0.546525,0.490877777777778,0.48550625,0.473152,0.514691666666667,0.506510204081633,0.5044171875,0.493432098765432,0.522996,0.494825
"1355",0.5771,0.465125,0.504844444444444,0.525925,0.487088,0.465983333333333,0.515618367346939,0.492434375,0.479501234567901,0.528108,0.503073
"1356",0.5062,0.511975,0.537244444444444,0.48366875,0.505228,0.483644444444444,0.49619387755102,0.485928125,0.48697037037037,0.483363,0.5050055
"1357",0.5263,0.46225,0.523544444444444,0.5052875,0.517724,0.503963888888889,0.5137,0.5151,0.507683950617284,0.498073,0.4906645
"1358",0.4671,0.545525,0.513122222222222,0.45990625,0.505228,0.535530555555556,0.497942857142857,0.5131890625,0.510530864197531,0.48991,0.49397275
"1359",0.5125,0.509825,0.481266666666667,0.47564375,0.483512,0.482125,0.503279591836735,0.5191671875,0.520362962962963,0.506999,0.50109825
"1360",0.5192,0.56395,0.493766666666667,0.49723125,0.48618,0.482472222222222,0.515677551020408,0.4934140625,0.510128395061728,0.502289,0.50254975
"1361",0.5163,0.486925,0.4671,0.50258125,0.536736,0.482008333333333,0.478848979591837,0.503684375,0.470128395061728,0.480443,0.50586425
"1362",0.4074,0.489075,0.487644444444444,0.50249375,0.502412,0.496008333333333,0.484418367346939,0.5162484375,0.494595061728395,0.514528,0.503182
"1363",0.4168,0.4868,0.511411111111111,0.50990625,0.486476,0.460294444444444,0.496051020408163,0.4899859375,0.483597530864198,0.495771,0.50973625
"1364",0.5332,0.4611,0.5354,0.49568125,0.500416,0.513322222222222,0.49659387755102,0.5255734375,0.507743209876543,0.474733,0.49771875
"1365",0.5161,0.5043,0.506311111111111,0.51460625,0.476028,0.494022222222222,0.508779591836735,0.47014375,0.471543209876543,0.5076,0.51497525
"1366",0.5032,0.46905,0.513588888888889,0.4918875,0.51038,0.502013888888889,0.490391836734694,0.5025875,0.505822222222222,0.469381,0.49742075
"1367",0.4515,0.4767,0.5146,0.53041875,0.504064,0.499236111111111,0.530979591836735,0.5056171875,0.485733333333333,0.484669,0.49400475
"1368",0.4283,0.546575,0.501388888888889,0.4948875,0.536856,0.506608333333333,0.503867346938776,0.4954046875,0.504591358024691,0.505161,0.48777025
"1369",0.4424,0.49825,0.483955555555556,0.527475,0.492784,0.492213888888889,0.500916326530612,0.5352421875,0.497925925925926,0.490203,0.49937
"1370",0.5686,0.487275,0.496622222222222,0.55123125,0.511416,0.49775,0.490524489795918,0.5020265625,0.483158024691358,0.50164,0.5072095
"1371",0.4822,0.4905,0.537688888888889,0.51483125,0.505768,0.5101,0.482126530612245,0.4938171875,0.504271604938272,0.487126,0.49810075
"1372",0.4925,0.475025,0.504033333333333,0.520025,0.498164,0.480738888888889,0.49769387755102,0.4888546875,0.513111111111111,0.490101,0.51017225
"1373",0.46,0.48245,0.463166666666667,0.52580625,0.541216,0.493641666666667,0.510426530612245,0.52445625,0.508850617283951,0.512225,0.4885205
"1374",0.5174,0.490975,0.490344444444444,0.5193875,0.482984,0.516658333333333,0.497908163265306,0.49243125,0.510849382716049,0.48295,0.49124525
"1375",0.5128,0.52215,0.463555555555556,0.53544375,0.514824,0.454919444444444,0.508526530612245,0.5035875,0.496872839506173,0.493283,0.499243
"1376",0.4524,0.48635,0.493866666666667,0.4770625,0.50714,0.496883333333333,0.510263265306122,0.5177703125,0.506106172839506,0.517289,0.48889575
"1377",0.5256,0.48615,0.499255555555556,0.50414375,0.517836,0.532997222222222,0.526422448979592,0.506128125,0.500117283950617,0.524238,0.48091375
"1378",0.5362,0.549425,0.509644444444444,0.51334375,0.500212,0.501033333333333,0.509255102040816,0.5189734375,0.529553086419753,0.502695,0.512498
"1379",0.5489,0.468075,0.526344444444444,0.492725,0.5054,0.516825,0.529487755102041,0.49735625,0.494734567901235,0.509909,0.503485
"1380",0.4464,0.4879,0.488277777777778,0.4922,0.512716,0.521872222222222,0.486655102040816,0.5115453125,0.504428395061728,0.518331,0.50128275
"1381",0.5469,0.4889,0.458444444444444,0.4623,0.521912,0.492919444444444,0.504310204081633,0.47640625,0.50711975308642,0.505373,0.51187875
"1382",0.4613,0.476525,0.507244444444444,0.4914125,0.512628,0.520802777777778,0.496508163265306,0.5273125,0.502930864197531,0.514126,0.5075335
"1383",0.3783,0.469225,0.494511111111111,0.51590625,0.502012,0.478391666666667,0.513028571428571,0.4957140625,0.48821975308642,0.515961,0.49946125
"1384",0.4732,0.475275,0.522444444444444,0.48386875,0.495808,0.49705,0.505567346938775,0.50226875,0.484956790123457,0.487329,0.49643775
"1385",0.4666,0.536125,0.480133333333333,0.4989,0.506084,0.492069444444444,0.508816326530612,0.515853125,0.504669135802469,0.490525,0.493491
"1386",0.497,0.49195,0.4752,0.48644375,0.495848,0.516463888888889,0.499755102040816,0.4979296875,0.477901234567901,0.492282,0.51114675
"1387",0.5089,0.5168,0.505433333333333,0.45375625,0.494688,0.503119444444444,0.518148979591837,0.5006453125,0.517248148148148,0.48189,0.49619725
"1388",0.4903,0.48845,0.493411111111111,0.4814375,0.503036,0.459177777777778,0.508318367346939,0.506965625,0.490924691358025,0.503634,0.50064225
"1389",0.4784,0.437125,0.507444444444444,0.53363125,0.512248,0.491347222222222,0.502508163265306,0.4895,0.510688888888889,0.505713,0.496036
"1390",0.4956,0.511325,0.519911111111111,0.44235,0.50332,0.497030555555556,0.486020408163265,0.50100625,0.526456790123457,0.499851,0.5012725
"1391",0.5008,0.48225,0.490588888888889,0.5231,0.492848,0.515708333333333,0.499495918367347,0.5143890625,0.49408024691358,0.512938,0.50119625
"1392",0.4792,0.4654,0.488144444444444,0.4807875,0.52378,0.504988888888889,0.48099387755102,0.506784375,0.481381481481481,0.486984,0.49834375
"1393",0.5105,0.491525,0.485277777777778,0.491475,0.499216,0.460955555555556,0.514083673469388,0.4763265625,0.492074074074074,0.510283,0.48838
"1394",0.4727,0.492725,0.481166666666667,0.5262625,0.49438,0.523913888888889,0.503269387755102,0.5041796875,0.512934567901235,0.501084,0.50676475
"1395",0.3779,0.488825,0.504177777777778,0.529225,0.515504,0.511516666666667,0.507367346938775,0.523528125,0.491603703703704,0.502361,0.51141675
"1396",0.465,0.426775,0.515222222222222,0.52960625,0.466504,0.493216666666667,0.485167346938776,0.503840625,0.487765432098765,0.490765,0.4885215
"1397",0.4632,0.5049,0.511866666666667,0.5309625,0.519276,0.507891666666667,0.496875510204082,0.493721875,0.51350987654321,0.507126,0.49971225
"1398",0.5632,0.538675,0.540544444444444,0.49824375,0.473872,0.504069444444444,0.492010204081633,0.5098546875,0.479644444444444,0.497743,0.49637725
"1399",0.5085,0.547625,0.497222222222222,0.507625,0.50242,0.495638888888889,0.536118367346939,0.5102203125,0.48012962962963,0.512525,0.49757475
"1400",0.4898,0.5159,0.4938,0.52914375,0.497836,0.476183333333333,0.5038,0.4881171875,0.505951851851852,0.511159,0.50431375
"1401",0.5446,0.51475,0.518744444444444,0.518125,0.475748,0.507755555555556,0.486851020408163,0.4795390625,0.495797530864198,0.491009,0.50173325
"1402",0.4723,0.514225,0.487455555555556,0.4886,0.484472,0.461730555555556,0.500728571428571,0.50740625,0.472423456790123,0.516871,0.48869575
"1403",0.5319,0.49475,0.508922222222222,0.48070625,0.486276,0.52905,0.499457142857143,0.503553125,0.484571604938272,0.523492,0.507784
"1404",0.5502,0.501,0.468811111111111,0.527225,0.4744,0.492297222222222,0.498928571428571,0.519134375,0.497539506172839,0.50854,0.49723075
"1405",0.5367,0.515175,0.485266666666667,0.48723125,0.50142,0.489697222222222,0.490116326530612,0.496828125,0.506738271604938,0.508712,0.4936175
"1406",0.4638,0.556025,0.514644444444444,0.53675,0.503616,0.47835,0.521526530612245,0.5163484375,0.525001234567901,0.522286,0.4967275
"1407",0.5485,0.47995,0.5177,0.4985125,0.510572,0.472830555555556,0.503004081632653,0.4816625,0.497771604938272,0.525067,0.50195175
"1408",0.474,0.443225,0.497066666666667,0.496425,0.461976,0.468855555555556,0.493287755102041,0.4970125,0.503355555555556,0.49124,0.5120295
"1409",0.5196,0.485375,0.486955555555556,0.51784375,0.50178,0.477947222222222,0.491671428571429,0.493309375,0.503276543209877,0.519068,0.48250775
"1410",0.4908,0.49085,0.522655555555556,0.52256875,0.518828,0.499180555555556,0.475559183673469,0.5210171875,0.511950617283951,0.509258,0.49888125
"1411",0.5853,0.4636,0.503644444444444,0.51119375,0.511948,0.496188888888889,0.485395918367347,0.5025921875,0.518912345679012,0.496797,0.49480775
"1412",0.5519,0.503525,0.504377777777778,0.52608125,0.498748,0.481944444444444,0.486873469387755,0.477953125,0.477917283950617,0.495483,0.50205675
"1413",0.5176,0.530625,0.471255555555556,0.498775,0.483884,0.470811111111111,0.499014285714286,0.4675671875,0.480871604938272,0.494945,0.5120265
"1414",0.5268,0.4233,0.477922222222222,0.529975,0.517292,0.518977777777778,0.4914,0.5090640625,0.507120987654321,0.492639,0.4898255
"1415",0.502,0.514625,0.486411111111111,0.5033125,0.501196,0.514966666666667,0.487312244897959,0.4926109375,0.495627160493827,0.495299,0.48352575
